id,price
1262,0.30563232986883143
1263,0.2910817465239847
1264,0.2910817465239847
1265,0.33215132940259307
1266,0.3769248443466523
1267,0.354439390703348
1268,0.3633612535677935
1269,0.3741393228266586
1270,0.3805742871399204
1271,0.3961972793504717
1272,0.3261677429438051
1273,0.3741393228266586
1274,0.3741393228266586
1275,0.3071925916495959
1276,0.3633612535677935
1277,0.30930606803852123
1278,0.3190543568365233
1279,0.35077808720598325
1280,0.3692957389709276
1281,0.3549885241949815
1282,0.36393072865015685
1283,0.34538830320193387
1284,0.31315503923072924
1285,0.3805742871399204
1286,0.36296493879048625
1287,0.3492063472033631
1288,0.34634338013072
1289,0.29838566967751784
1290,0.3441200644083312
1291,0.39334671511744485
1292,0.354439390703348
1293,0.30854124133511684
1294,0.3633612535677935
1295,0.3300773569156958
1296,0.351759787053569
1297,0.3201651219942885
1298,0.4440793298211276
1299,0.3396271377571345
1300,0.39598184112686147
1301,0.30478926048909744
1302,0.3182193540284727
1303,0.3767308956502287
1304,0.32255212885192197
1305,0.31557188917134704
1306,0.3429220335520836
1307,0.31509873464232774
1308,0.29690352307900264
1309,0.32223925380797497
1310,0.29103066873872957
1311,0.3200210076485365
1312,0.34609940592412675
1313,0.33418229067591865
1314,0.3182193540284727
1315,0.2213163825858288
1316,0.34043912045605595
1317,0.34786487146771866
1318,0.3571790953237796
1319,0.3201651219942885
1320,0.31315503923072924
1321,0.29103066873872957
1322,0.29103066873872957
1323,0.3354689263266036
1324,0.35465639134160964
1325,0.3598241371404006
1326,0.39835022780871626
1327,0.36367055747153426
1328,0.34987963576901493
1329,0.39835022780871626
1330,0.36367055747153426
1331,0.38263588861991055
1332,0.32177002106869385
1333,0.3030990404498573
1334,0.3030990404498573
1335,0.38033914463273716
1336,0.3767308956502287
1337,0.33418229067591865
1338,0.33418229067591865
1339,0.31150939265646754
1340,0.3166601761922579
1341,0.34987963576901493
1342,0.3251941416638563
1343,0.30687595446918925
1344,0.3166601761922579
1345,0.3166601761922579
1346,0.3322030448214945
1347,0.34919142566187095
1348,0.38033914463273716
1349,0.3203905080210567
1350,0.33950103762297923
1351,0.31533017867846924
1352,0.29526387068545173
1353,0.2471559878771243
1354,0.31907080879671323
1355,0.33819951210026633
1356,0.4009854493162597
1357,0.4009854493162597
1358,0.3250479229311782
1359,0.31907080879671323
1360,0.34455218445338
1361,0.34455218445338
1362,0.288511695223555
1363,0.3598241371404006
1364,0.3251941416638563
1365,0.38263588861991055
1366,0.4009854493162597
1367,0.3598241371404006
1368,0.3255622711077126
1369,0.33531569313408277
1370,0.34572965040020126
1371,0.34572965040020126
1372,0.3344661514300256
1373,0.3282783178221241
1374,0.4009854493162597
1375,0.32177002106869385
1376,0.30687595446918925
1377,0.31605722322128615
1378,0.3344661514300256
1379,0.3255622711077126
1380,0.33031607039984057
1381,0.320699014964362
1382,0.3250902325191965
1383,0.33347587487119046
1384,0.36513239431202843
1385,0.36513239431202843
1386,0.34973947488246543
1387,0.35544041218902117
1388,0.320699014964362
1389,0.30819214638198905
1390,0.3921350379869975
1391,0.5034640708897162
1392,0.32348530161208217
1393,0.32348530161208217
1394,0.34418026087711057
1395,0.3474234094204493
1396,0.33031607039984057
1397,0.30120345748424515
1398,0.396174833209571
1399,0.40613830540626733
1400,0.3574247912718135
1401,0.37689531991724634
1402,0.34418026087711057
1403,0.3540539803429127
1404,0.3254837732799777
1405,0.3474234094204493
1406,0.3885770058374016
1407,0.39789623542775043
1408,0.35178137224212713
1409,0.3390631147199624
1410,0.311487233499681
1411,0.33031607039984057
1412,0.35011155794876875
1413,0.3299985084384289
1414,0.3254837732799777
1415,0.3540539803429127
1416,0.35011155794876875
1417,0.332492612772198
1418,0.3250902325191965
1419,0.32725443588060027
1420,0.2905607027044308
1421,0.3034704858825144
1422,0.3034704858825144
1423,0.32725443588060027
1424,0.35544041218902117
1425,0.30120345748424515
1426,0.311487233499681
1427,0.3390631147199624
1428,0.396174833209571
1429,0.34973947488246543
1430,0.2905607027044308
1431,0.3885770058374016
1432,0.37689531991724634
1433,0.3034704858825144
1434,0.36513239431202843
1435,0.35178137224212713
1436,0.40613830540626733
1437,0.29422232501861867
1438,0.3387142749182399
1439,0.2905171813512931
1440,0.3572119355787417
1441,0.3016483630143957
1442,0.31863999601491044
1443,0.3267169401008564
1444,0.3519394836748555
1445,0.3016483630143957
1446,0.2997706985990088
1447,0.4522236761584383
1448,0.3267169401008564
1449,0.3267169401008564
1450,0.4522236761584383
1451,0.4041246570454744
1452,0.3779502248741649
1453,0.4491534649279486
1454,0.39232602150739687
1455,0.4041246570454744
1456,0.37368010155595327
1457,0.37362121235041995
1458,0.3630718449438791
1459,0.37368010155595327
1460,0.3779502248741649
1461,0.4956865787289693
1462,0.31694390945228457
1463,0.32983472180505746
1464,0.3435227866380024
1465,0.43112685440954
1466,0.34572965040020126
1467,0.33531569313408277
1468,0.3354689263266036
1469,0.3608845896406372
1470,0.34572965040020126
1471,0.3203905080210567
1472,0.30478926048909744
1473,0.3387142749182399
1474,0.43112685440954
1475,0.4116556879672162
1476,0.33847470064499724
1477,0.379218081022282
1478,0.288511695223555
1479,0.4265029173880269
1480,0.4128586927250427
1481,0.33847470064499724
1482,0.4116556879672162
1483,0.3881600943179592
1484,0.3572119355787417
1485,0.332492612772198
1486,0.2992435012719548
1487,0.2905171813512931
1488,0.2905171813512931
1489,0.34143771873797973
1490,0.3630718449438791
1491,0.4249845507170863
1492,0.3557758288719956
1493,0.4941049547518538
1494,0.4249845507170863
1495,0.39528734985489244
1496,0.4119294734240849
1497,0.4119294734240849
1498,0.3275250650019467
1499,0.34784819618883234
1500,0.3275712963797032
1501,0.32983472180505746
1502,0.440574862325954
1503,0.440574862325954
1504,0.4948757438032601
1505,0.4698146911529633
1506,0.4662466157020828
1507,0.5267989067470438
1508,0.3829931458060931
1509,0.3475404227037893
1510,0.3896081892228823
1511,0.4018258725000373
1512,0.4690365689881359
1513,0.4803439081282724
1514,0.3802905538798938
1515,0.4663848953571579
1516,0.455823220935617
1517,0.35145408595949856
1518,0.49754833299319645
1519,0.5000410025696392
1520,0.5016412147265799
1521,0.4898744629929951
1522,0.5224478307278837
1523,0.522964952920944
1524,0.5031349033756132
1525,0.5228099341583202
1526,0.5031349033756132
1527,0.5031349033756132
1528,0.5224478307278837
1529,0.520176817037703
1530,0.3645219167416481
1531,0.32207027011757294
1532,0.34228021414948534
1533,0.32476106500509344
1534,0.3435227866380024
1535,0.320926409716685
1536,0.3630443930686905
1537,0.4648630852033361
1538,0.35922982454609603
1539,0.35922982454609603
1540,0.23878311501225524
1541,0.2741731706113446
1542,0.2741731706113446
1543,0.2677984027668622
1544,0.36106527470834665
1545,0.35070778360725674
1546,0.3149039569895151
1547,0.3536717901466622
1548,0.3536717901466622
1549,0.31805276154586637
1550,0.31805276154586637
1551,0.29908902464485043
1552,0.2677984027668622
1553,0.29908902464485043
1554,0.31805276154586637
1555,0.27707331404363783
1556,0.32223638429332224
1557,0.3122796077396454
1558,0.27728591474854897
1559,0.2976778511114168
1560,0.2950295253019486
1561,0.3510921418558513
1562,0.32008404163601506
1563,0.3039352868557362
1564,0.27707331404363783
1565,0.30612541151038614
1566,0.3536717901466622
1567,0.3149039569895151
1568,0.3166964280973923
1569,0.3168141108470875
1570,0.30853738337404113
1571,0.3047014208223866
1572,0.3259360439195029
1573,0.31206152315683405
1574,0.32001785114976955
1575,0.3228746963843769
1576,0.3125913350103802
1577,0.33913354581276917
1578,0.3312094841065674
1579,0.3345493998406431
1580,0.35270718005615737
1581,0.3317020557718009
1582,0.3217723804437807
1583,0.3217723804437807
1584,0.31447913822517853
1585,0.31538760113072256
1586,0.3456400889920499
1587,0.3345493998406431
1588,0.3228746963843769
1589,0.3069168292998813
1590,0.31206152315683405
1591,0.3181970035489433
1592,0.31125687357133386
1593,0.31125687357133386
1594,0.3181970035489433
1595,0.3125913350103802
1596,0.381225065736009
1597,0.31125687357133386
1598,0.3258828937432751
1599,0.32001785114976955
1600,0.3312094841065674
1601,0.3392510374029662
1602,0.37575420153693084
1603,0.44178478571900714
1604,0.3561372946687859
1605,0.3661070796997716
1606,0.363006610908103
1607,0.39688274760028797
1608,0.32036665895553845
1609,0.363006610908103
1610,0.363006610908103
1611,0.3661070796997716
1612,0.39432595992857233
1613,0.43284612024483965
1614,0.39708476286839495
1615,0.3561372946687859
1616,0.39688274760028797
1617,0.35854620553180067
1618,0.39190901432658304
1619,0.28344409626971956
1620,0.4085157471062285
1621,0.3217723804437807
1622,0.3049752381119643
1623,0.27786855779825503
1624,0.29217245674864495
1625,0.3049752381119643
1626,0.3510413192220014
1627,0.3510413192220014
1628,0.32411459068098397
1629,0.32008404163601506
1630,0.32520310085734655
1631,0.32411459068098397
1632,0.3600388420689932
1633,0.38565907134896343
1634,0.3805846492580282
1635,0.38565907134896343
1636,0.3815170250577529
1637,0.3086424401286684
1638,0.36532812841531037
1639,0.3046083840986451
1640,0.3288653928011343
1641,0.29025535225989246
1642,0.3177627152883058
1643,0.38067956721324414
1644,0.3026420510601584
1645,0.28829571486442523
1646,0.29025535225989246
1647,0.28257752863724406
1648,0.38067956721324414
1649,0.3369028649810057
1650,0.2999415953535942
1651,0.29618033633401675
1652,0.3039352868557362
1653,0.29217245674864495
1654,0.30585491004636467
1655,0.3177627152883058
1656,0.30819198689195515
1657,0.30819198689195515
1658,0.3197014689575236
1659,0.3229850140246973
1660,0.32463292431267443
1661,0.30677287428091854
1662,0.3313963546777305
1663,0.3288284715928894
1664,0.2736469615674689
1665,0.24167093543157162
1666,0.2618575883682174
1667,0.26269600282644023
1668,0.29710113825051443
1669,0.2879938717314305
1670,0.4491534649279486
1671,0.2997706985990088
1672,0.2997706985990088
1673,0.37362121235041995
1674,0.3519394836748555
1675,0.39232602150739687
1676,0.3829596997501936
1677,0.3728993648646337
1678,0.5006954796367696
1679,0.4624695741886705
1680,0.43837141005068275
1681,0.4607784615276236
1682,0.4592731671626542
1683,0.4861327486037121
1684,0.4193628446965277
1685,0.5454623309337628
1686,0.3352262912159653
1687,0.2634231270326518
1688,0.3168141108470875
1689,0.3168141108470875
1690,0.3200468014477024
1691,0.2879938717314305
1692,0.30888823190131837
1693,0.30597852331135283
1694,0.41942023531607214
1695,0.284636133108501
1696,0.29526387068545173
1697,0.29526387068545173
1698,0.2784449518423344
1699,0.33440691141171563
1700,0.35545268737131225
1701,0.15840652933497443
1702,0.6000273690448475
1703,0.3943657189820057
1704,0.34802263208767037
1705,0.36799963382394174
1706,0.3659409973567312
1707,0.34803943486063704
1708,0.3610618312254655
1709,0.3805549655018331
1710,0.36342132237924785
1711,0.3466227772860586
1712,0.3208482627017268
1713,0.39935909254737645
1714,0.3896081892228823
1715,0.44136924529147326
1716,0.33985854979732244
1717,0.31735205293773483
1718,0.345724549004542
1719,0.24335390169429588
1720,0.6038222334471137
1721,0.40269291843936983
1722,0.24798588928951565
1723,0.3410736065819884
1724,0.3447564635984471
1725,0.363578286038764
1726,0.3932863273259226
1727,0.45354209995224454
1728,0.3989218711066684
1729,0.42056406388425116
1730,0.34580986980613215
1731,0.3557336786107665
1732,0.3909820907352943
1733,0.37624132099372837
1734,0.44211341126083537
1735,0.37903350616078796
1736,0.3909820907352943
1737,0.37205562585529983
1738,0.31392640208711925
1739,0.34782772694077746
1740,0.3932863273259226
1741,0.28293430751656956
1742,0.3664298387182139
1743,0.31735205293773483
1744,0.33600380774310007
1745,0.32989992400812473
1746,0.290082638102495
1747,0.43023159130404753
1748,0.48093044097176313
1749,0.48796351201174265
1750,0.420953141046264
1751,0.4724233217376607
1752,0.29455614761747756
1753,0.38815142194533847
1754,0.45354209995224454
1755,0.38815142194533847
1756,0.290082638102495
1757,0.2790678959177487
1758,0.23578642770792155
1759,0.3166964280973923
1760,0.26907843859914365
1761,0.3489326892405747
1762,0.3070965897498303
1763,0.3489326892405747
1764,0.3510921418558513
1765,0.35269372510470043
1766,0.3122796077396454
1767,0.3761361047490671
1768,0.3772181426011066
1769,0.3474110385767868
1770,0.32297261134832583
1771,0.2634231270326518
1772,0.3761361047490671
1773,0.3284505218399556
1774,0.3352262912159653
1775,0.35450969430207446
1776,0.24006130160901581
1777,0.21834292254809923
1778,0.22156899733233393
1779,0.22769545470229036
1780,0.2751823859995368
1781,0.25784731757504986
1782,0.23076561810209428
1783,0.2448963405862065
1784,0.22046766983816068
1785,0.22261111680415074
1786,0.24276336739767237
1787,0.18686568525035327
1788,0.18483563276005605
1789,0.2932634539574194
1790,0.37940680082896594
1791,0.3413349575297768
1792,0.3464399241660051
1793,0.3413349575297768
1794,0.36376002321831424
1795,0.357047893793965
1796,0.3536217964692014
1797,0.32801435251108824
1798,0.3833585650620858
1799,0.4861327486037121
1800,0.35374515458278427
1801,0.3307341935211576
1802,0.37940680082896594
1803,0.37940680082896594
1804,0.32801435251108824
1805,0.34871929141198343
1806,0.3504585166822614
1807,0.3562188213379628
1808,0.3465542590941905
1809,0.35320431098153054
1810,0.41444273990590763
1811,0.34255820838020645
1812,0.3465542590941905
1813,0.3947935665877843
1814,0.36376002321831424
1815,0.362134176588997
1816,0.4193628446965277
1817,0.3536217964692014
1818,0.3795785903686029
1819,0.35095545628489183
1820,0.36097577712885776
1821,0.3288866911688229
1822,0.3465542590941905
1823,0.3504585166822614
1824,0.39077449576467105
1825,0.2744817093873589
1826,0.2763969328078816
1827,0.2681582106508744
1828,0.2551509269870363
1829,0.2525517658986398
1830,0.2558697774640895
1831,0.30801452215167513
1832,0.30300418648654853
1833,0.32281191738505893
1834,0.24326183758224523
1835,0.2506644728234074
1836,0.24821022320444305
1837,0.24784617487711422
1838,0.259964874917258
1839,0.26331231525074217
1840,0.25398348850676755
1841,0.28999256671802237
1842,0.27016599248828155
1843,0.27130031956420614
1844,0.28859405084912093
1845,0.3123495925215488
1846,0.33596691820431945
1847,0.3180365965697906
1848,0.3189183090624547
1849,0.2844923375795722
1850,0.26792654345928124
1851,0.253319765098788
1852,0.1835488216213604
1853,0.16858162957591769
1854,0.24120162286565117
1855,0.2840271539608649
1856,0.24439664296502683
1857,0.23958448044166358
1858,0.26138457749449984
1859,0.41510260535281146
1860,0.30284304604913354
1861,0.2571806448257783
1862,0.24234814562371698
1863,0.2544705124654383
1864,0.2784614356352333
1865,0.26921687774425257
1866,0.21306057083498547
1867,0.18706009625565706
1868,0.1863275996676488
1869,0.2017423116064896
1870,0.17050421810581506
1871,0.13359757340689973
1872,0.2543110459387782
1873,0.3042732860692492
1874,0.41510260535281146
1875,0.246593973565507
1876,0.2535172051087784
1877,0.17007536605563672
1878,0.1863275996676488
1879,0.1856562400009125
1880,0.1835488216213604
1881,0.17050421810581506
1882,0.213996645105752
1883,0.2500745919951623
1884,0.24521557645837308
1885,0.31345863593787343
1886,0.3068510212958767
1887,0.4001260236377071
1888,0.29415603887100183
1889,0.28324319694211586
1890,0.3281909564622703
1891,0.36554952898692256
1892,0.2893831410962381
1893,0.3310216890808886
1894,0.31970663401860067
1895,0.3055706986427257
1896,0.34471909575280946
1897,0.29415603887100183
1898,0.29471598079164646
1899,0.2867154619792182
1900,0.33286099720421497
1901,0.2728972158955906
1902,0.3189759548334044
1903,0.36356738178513676
1904,0.3607984398826581
1905,0.3565171573226585
1906,0.24935188372027806
1907,0.26501120749935836
1908,0.30070808013302136
1909,0.2808017966369157
1910,0.4001663564961242
1911,0.3770719876970909
1912,0.36033478684589326
1913,0.27798863191899065
1914,0.2817110566661399
1915,0.2543287096640875
1916,0.31735205293773483
1917,0.3334626430751853
1918,0.33739996407367
1919,0.301257564274187
1920,0.36535239195902314
1921,0.22759266166137845
1922,0.2296820656660892
1923,0.2290060192451328
1924,0.22755041573877793
1925,0.22360396005879227
1926,0.22642702458594488
1927,0.22634046034977123
1928,0.22334941641337164
1929,0.2296820656660892
1930,0.3216269270020738
1931,0.37483129523350694
1932,0.30771841804798594
1933,0.26817192059049194
1934,0.19991480035859738
1935,0.3008908375917035
1936,0.3107960582165128
1937,0.3559257142430067
1938,0.3188707065927897
1939,0.31345120699983625
1940,0.20549293735857724
1941,0.2434267401561199
1942,0.2581435970035051
1943,0.22381585930139467
1944,0.1672843606577429
1945,0.21226366916759012
1946,0.25694488068292554
1947,0.19510706976453823
1948,0.24221432973065493
1949,0.2302522583719828
1950,0.25265954883910746
1951,0.4578383040537363
1952,0.2601567352247321
1953,0.26602748517807895
1954,0.24221432973065493
1955,0.27380752803665553
1956,0.24021992301806544
1957,0.24951087177683653
1958,0.2207604739510258
1959,0.2551419517955692
1960,0.24532517663840803
1961,0.2601567352247321
1962,0.29281638037492475
1963,0.3342334002938827
1964,0.3333742614361997
1965,0.28067598348687467
1966,0.29281638037492475
1967,0.304113293568291
1968,0.32707626967801157
1969,0.30078329380466434
1970,0.3667406730406525
1971,0.3667406730406525
1972,0.30706799010142943
1973,0.37483129523350694
1974,0.3110092008936987
1975,0.3206378938778222
1976,0.31096134343587306
1977,0.3216269270020738
1978,0.24348106993826873
1979,0.3404370480650833
1980,0.3078561875634951
1981,0.3731390666319568
1982,0.33873936741834176
1983,0.2946352192501962
1984,0.35768008421022857
1985,0.3314348383006267
1986,0.36898295958835203
1987,0.350357349558174
1988,0.350357349558174
1989,0.3610112637430209
1990,0.3382500159172931
1991,0.359042093185835
1992,0.29516997317261234
1993,0.30980517585674033
1994,0.2947009635887829
1995,0.24348106993826873
1996,0.28925943233312323
1997,0.2732319631122099
1998,0.2554815612544193
1999,0.3013288561560917
2000,0.31844990527956263
2001,0.31844990527956263
2002,0.3026594278013535
2003,0.30569813787283595
2004,0.3243669821087927
2005,0.2316856388928886
2006,0.26610274668040756
2007,0.2930886994050029
2008,0.4001663564961242
2009,0.4542708342405485
2010,0.40365810249810313
2011,0.41279527592883397
2012,0.38024837162271113
2013,0.36814097431641235
2014,0.4258253883790584
2015,0.46918782528781083
2016,0.3974216143086958
2017,0.3974216143086958
2018,0.32816414222072793
2019,0.3521657943193841
2020,0.3975385000979555
2021,0.38024837162271113
2022,0.22110441967780858
2023,0.4542708342405485
2024,0.3779496190732276
2025,0.3337099651032883
2026,0.3620835771105988
2027,0.30711125630316183
2028,0.30711125630316183
2029,0.4438296802506466
2030,0.3392303130035061
2031,0.32920163860374246
2032,0.35911727486152434
2033,0.374453154321075
2034,0.32499209439979576
2035,0.23803394314536067
2036,0.2867108068944624
2037,0.37341428700939655
2038,0.3503181644729691
2039,0.3508007246696268
2040,0.48681266914696564
2041,0.23803394314536067
2042,0.42393962555927917
2043,0.37571960770781926
2044,0.388219047352155
2045,0.35449155259639753
2046,0.3606497979462306
2047,0.3565634525290775
2048,0.3558590134539506
2049,0.33340327556279503
2050,0.324198253569796
2051,0.324198253569796
2052,0.37256796546952414
2053,0.32164401659590997
2054,0.3407701053729709
2055,0.5041104495524543
2056,0.3484008686614738
2057,0.323233675312
2058,0.36814097431641235
2059,0.323587265696605
2060,0.3730593891983008
2061,0.41857665579677217
2062,0.319577409381632
2063,0.3435807512257753
2064,0.38230378776249224
2065,0.38230378776249224
2066,0.525943689679099
2067,0.34947566906146343
2068,0.40365810249810313
2069,0.3679891120525554
2070,0.3770719876970909
2071,0.3975385000979555
2072,0.41345836170316724
2073,0.32698964161317545
2074,0.4536136469855546
2075,0.3124216816903783
2076,0.30683278392882835
2077,0.3337654109891851
2078,0.33419003843077894
2079,0.40549629468092624
2080,0.407537809558347
2081,0.374453154321075
2082,0.320403580327028
2083,0.3207482433508516
2084,0.26031872061651296
2085,0.2556591854847332
2086,0.2971276655079426
2087,0.33754356827985604
2088,0.30176961674105235
2089,0.319285481892597
2090,0.3099604176115713
2091,0.3168956375162643
2092,0.29980542008544536
2093,0.3221952224785161
2094,0.32831562183909924
2095,0.27487394288489403
2096,0.2898847039509155
2097,0.2898847039509155
2098,0.36568347253730954
2099,0.30176961674105235
2100,0.3309457419509833
2101,0.3352578562036349
2102,0.36568347253730954
2103,0.3734555444855741
2104,0.2759258826657884
2105,0.35845001230929224
2106,0.2876974168149646
2107,0.31447770346785214
2108,0.383024232323661
2109,0.4114675102960517
2110,0.2665663678844636
2111,0.2622964518869714
2112,0.2508050640228836
2113,0.3042166287447224
2114,0.2347685557818407
2115,0.2908740240592812
2116,0.2549872041823274
2117,0.20898933828206734
2118,0.36398623820147147
2119,0.33273056096537157
2120,0.28438826910812315
2121,0.3303279629366461
2122,0.33273056096537157
2123,0.323233675312
2124,0.2743419629790039
2125,0.3626828636064824
2126,0.36398623820147147
2127,0.33266443414454394
2128,0.31846182981232174
2129,0.3551405137896741
2130,0.3988365183091247
2131,0.3666927837501179
2132,0.3702484883573358
2133,0.33762617905682724
2134,0.33762617905682724
2135,0.304113293568291
2136,0.27245151340500456
2137,0.44087303882061585
2138,0.33735392401865627
2139,0.388219047352155
2140,0.2299573657069236
2141,0.24658118808040522
2142,0.3267266009199
2143,0.3267266009199
2144,0.30868628029862927
2145,0.34331799751661407
2146,0.3350594755779073
2147,0.2845859481082974
2148,0.3350594755779073
2149,0.33564814480427774
2150,0.3082650006785452
2151,0.26032621321996796
2152,0.2507926611832675
2153,0.30555657406166903
2154,0.26855825573193237
2155,0.40909332075622895
2156,0.38619752357917675
2157,0.31764468188907863
2158,0.27870521868232845
2159,0.49666451627685076
2160,0.3471315777560303
2161,0.3310258658587874
2162,0.3195769949034375
2163,0.18694684527202132
2164,0.13482309603533113
2165,0.18694684527202132
2166,0.2978616288492308
2167,0.32989973268538186
2168,0.3312814137853631
2169,0.3026336975043608
2170,0.2701950384475858
2171,0.3447564635984471
2172,0.27417301112131076
2173,0.3106689058072721
2174,0.33340327556279503
2175,0.24167093543157162
2176,0.2580073579066937
2177,0.26622216716952013
2178,0.24335390169429588
2179,0.23549714657808754
2180,0.2912330348196132
2181,0.26861156523494933
2182,0.2840271539608649
2183,0.2939280701504504
2184,0.24699825908988157
2185,0.22364933064745082
2186,0.23017430251652274
2187,0.2692487295527918
2188,0.256965206602168
2189,0.29706354741266977
2190,0.2670848610061879
2191,0.26527699021320617
2192,0.23338928188763203
2193,0.27285028305552533
2194,0.24399785731652926
2195,0.2212703425308151
2196,0.2536394312838812
2197,0.2866964273252451
2198,0.2979139500690695
2199,0.29821706863260133
2200,0.3098984675686424
2201,0.2946741175145316
2202,0.270765693299115
2203,0.2631779252262071
2204,0.21656008042655686
2205,0.2759173696199569
2206,0.2648356078293314
2207,0.2543110459387782
2208,0.23088511825460142
2209,0.23405799503192262
2210,0.29422232501861867
2211,0.31605722322128615
2212,0.3299985084384289
2213,0.3557350815353839
2214,0.3587787335124918
2215,0.31533017867846924
2216,0.3609042619282566
2217,0.3348790456616031
2218,0.3270553857885175
2219,0.29681341953533175
2220,0.30517368240310977
2221,0.3207354580289945
2222,0.2843943907829143
2223,0.3492063472033631
2224,0.36630612979185434
2225,0.38082546712909915
2226,0.31447770346785214
2227,0.37622015028336475
2228,0.26417743212791456
2229,0.3096382325613573
2230,0.3241261325682575
2231,0.3722761018091516
2232,0.37490972923257937
2233,0.2554870931262499
2234,0.3429369870895294
2235,0.3712585965305796
2236,0.21238919533351702
2237,0.3070497525711364
2238,0.3002674470421411
2239,0.27861549778414313
2240,0.283767333595019
2241,0.23507403372045937
2242,0.206399933674086
2243,0.31506940169890923
2244,0.3712585965305796
2245,0.37798051443129743
2246,0.3409971813084708
2247,0.3599503647686362
2248,0.3599503647686362
2249,0.3853533702548931
2250,0.35241684681448254
2251,0.3345217566427116
2252,0.3345217566427116
2253,0.32711641121368584
2254,0.3027090068373751
2255,0.30652998418211963
2256,0.24824948795304264
2257,0.24422903020328868
2258,0.31766202663432014
2259,0.2304202376179851
2260,0.367368846169051
2261,0.25789982995438676
2262,0.3408327568782085
2263,0.2804466438376593
2264,0.12233188240373928
2265,0.13620275255870093
2266,0.21825493938933133
2267,0.24504200134863302
2268,0.19471783327573616
2269,0.16625972942322467
2270,0.20125846014456256
2271,0.2004422686717888
2272,0.12233188240373928
2273,0.3266415989351331
2274,0.3359629645818723
2275,0.3266415989351331
2276,0.3049955480332299
2277,0.2956575389403133
2278,0.29337533401239113
2279,0.24843986567250467
2280,0.27861549778414313
2281,0.3331130381457363
2282,0.323233675312
2283,0.35924480975300604
2284,0.32816414222072793
2285,0.27172312960298795
2286,0.2822267121059204
2287,0.2822267121059204
2288,0.2895675884636518
2289,0.3122668862464509
2290,0.2968792595352898
2291,0.2915566226312
2292,0.28173516071981874
2293,0.2875172418868211
2294,0.3174321448495853
2295,0.3149035425113206
2296,0.3274758682849214
2297,0.3472757559304448
2298,0.3152994426471887
2299,0.29782244376402583
2300,0.3261677429438051
2301,0.2956021250503701
2302,0.3033533451050941
2303,0.3010237290302497
2304,0.2347685557818407
2305,0.2913480712101074
2306,0.2924641929149372
2307,0.2899082660323195
2308,0.3679891120525554
2309,0.35798285212422837
2310,0.37868938510923916
2311,0.35911727486152434
2312,0.3972609841740914
2313,0.29164950002815226
2314,0.35585949176080756
2315,0.32819637667475265
2316,0.23078631066884556
2317,0.36286718331657114
2318,0.32052100808856254
2319,0.3535829302008196
2320,0.35331198226265004
2321,0.32319528718723056
2322,0.3425814198120785
2323,0.34038380222748416
2324,0.3729899465519169
2325,0.29349336757486305
2326,0.38642501399287116
2327,0.33273056096537157
2328,0.2822267121059204
2329,0.2477047705559811
2330,0.2477047705559811
2331,0.23437659327044297
2332,0.27683810787103674
2333,0.2909668694602799
2334,0.306820094105098
2335,0.2909668694602799
2336,0.3229473275254812
2337,0.35331198226265004
2338,0.33119019446443365
2339,0.33808750471445886
2340,0.34816167703371664
2341,0.1970097786860966
2342,0.3569894827320441
2343,0.27876815700843555
2344,0.27636386923422307
2345,0.2585435145904827
2346,0.24021161745619818
2347,0.24021161745619818
2348,0.2905604477162702
2349,0.2858174568531534
2350,0.2453940774757617
2351,0.25117049927685314
2352,0.26453084735099824
2353,0.2735240179320806
2354,0.24365102624036158
2355,0.2596138988959004
2356,0.2715911311127379
2357,0.2858174568531534
2358,0.35552576482332016
2359,0.37455046348408666
2360,0.2926460257558588
2361,0.24030993090036493
2362,0.41279527592883397
2363,0.40348966077997594
2364,0.34407137799411647
2365,0.3572609726424886
2366,0.41081982420682295
2367,0.3470120137748607
2368,0.36700922960778165
2369,0.41081982420682295
2370,0.4322748595923732
2371,0.3572609726424886
2372,0.4080012076069513
2373,0.30539852645760307
2374,0.3483645850868751
2375,0.3034704858825144
2376,0.3805549655018331
2377,0.2927352363512335
2378,0.3644445666871254
2379,0.3352210941589346
2380,0.4095174698909657
2381,0.3711764322277564
2382,0.3984389920931875
2383,0.383024232323661
2384,0.23928588946880724
2385,0.33861451071877
2386,0.33707911811941105
2387,0.3171973851511323
2388,0.3120769548378922
2389,0.2947030359797555
2390,0.29381982490110253
2391,0.29381982490110253
2392,0.48501790249266413
2393,0.28067598348687467
2394,0.5413858694911052
2395,0.3448773666755717
2396,0.3419448931278823
2397,0.32944864181502237
2398,0.33873936741834176
2399,0.3277367409258527
2400,0.2905187437659445
2401,0.3282130199576855
2402,0.2988559546918844
2403,0.3446725455582298
2404,0.3304419153825906
2405,0.3227470339988149
2406,0.2667466544719553
2407,0.2636070960932085
2408,0.27065295245504517
2409,0.27065295245504517
2410,0.23301106114856077
2411,0.24748362497252954
2412,0.21954194185076975
2413,0.20718631373333965
2414,0.26705414113612874
2415,0.2787435109824818
2416,0.29685687705980696
2417,0.2941235174328628
2418,0.27942365451794243
2419,0.268652918535743
2420,0.2685687135114115
2421,0.27594227079731587
2422,0.268652918535743
2423,0.26214420714087355
2424,0.2554171561750322
2425,0.21775599106114613
2426,0.20815966002512776
2427,0.27096190587249863
2428,0.2669498493459833
2429,0.2629912779737404
2430,0.32897188447633263
2431,0.29381982490110253
2432,0.2693675920716527
2433,0.36329391514509113
2434,0.23659238439342323
